Lon,Lat,NDVI,NDBI,Albedo,Dist_Water,Air_Temp,Humidity,Elevation,Wind_Speed,LULC,LST,Heat_Index,HSI,LULC_10,LULC_20,LULC_30,LULC_40,LULC_50,LULC_60,LULC_80
77.73574565041085,12.921153056644485,0.37986962659399376,0.2141968402754944,0.2961242613818086,549.2047406634963,29.022541968441544,56.048457890604794,128.01471204259917,1.5118319417992394,50,50.483298752801566,30.486745735148816,0.3368201806088421,False,False,False,False,True,False,False
77.58490213500454,12.965239193513328,0.42248876956063075,-0.0014806943097339653,0.22128003330126544,226.67649367383092,29.815021546703996,41.28361276986422,215.8001807605606,4.966779384693737,50,49.25180091497611,29.6225522352095,0.3014404120270856,False,False,False,False,True,False,False
77.64039268930951,12.953807632231838,0.14572866558718964,0.39376254237549774,0.155990871506899,589.5431264164916,26.96865663210166,60.781836960863785,271.71657208643353,1.8864734873188431,80,52.022210056929026,28.097393523022642,0.33526536064074003,False,False,False,False,False,False,True
77.74592710553509,13.038460240763824,0.028122753654068244,-0.06366748283865725,0.2644654718952546,43.92196641635704,30.27165190689588,51.23485787067855,21.545476315449292,4.048659105649969,50,48.669225497785504,31.667633772650465,0.317075173418516,False,False,False,False,True,False,False
77.62331810508397,13.092361274080815,0.7555627371405754,-0.089903002401274,0.11553449703227986,561.8072449972339,34.141955096079144,77.45963050496897,60.90617996492494,2.8635626287841105,30,47.84398195326184,51.318615227765186,0.5602401161275116,False,False,True,False,False,False,False
77.73293250650195,12.877335622721498,0.6913521538581073,0.0408568359998554,0.21630381604811733,680.2641256929223,28.49175701137214,43.103592910013674,277.8907155196941,1.186103214215302,30,48.59255632760744,28.364424026963697,0.27200666299379084,False,False,True,False,False,False,False
77.55369772504989,12.93447961384716,0.36369063157025816,0.06336107489288573,0.13963644240352852,224.3561836628789,30.20103560989152,80.055775835227,15.296991503846982,0.1106176082367838,50,50.871582770846075,38.30603927413835,0.4475321222741089,False,False,False,False,True,False,False
77.75786176583334,12.838070958612287,0.5782166064599062,0.21071392571095948,0.10329171200402065,166.1702669807499,26.74110451688427,55.54559543770623,291.9361313251413,0.9578071791437465,50,48.73256540627793,27.492008713026237,0.2632240642646294,False,False,False,False,True,False,False
77.57326927116756,12.854357543005115,0.034932233469402794,0.1918261292841209,0.2450637425286808,329.1534843929499,29.76774663564874,46.370471581843134,270.1738739646832,0.7633043132634942,30,52.19136419326261,30.197789180786117,0.3662673058737479,False,False,True,False,False,False,False
77.6905624541873,12.90847566896651,0.10039445413911921,0.3934877374211955,0.1051789632295645,431.8101165116617,29.962482388625062,50.38363253106782,268.666819161028,2.9247652585405937,80,54.066517465752,31.05378468981773,0.4140720210326996,False,False,False,False,False,False,True
77.7417117475455,12.943006839718146,0.5913617574528864,-0.009857725028253744,0.27847497748000605,258.5403289428102,34.414569653504074,76.45245063144884,28.682739991095996,4.619983282086599,30,49.45124910508073,51.833769353081344,0.5983322743555368,False,False,True,False,False,False,False
77.73463375480632,12.963332439789724,0.5662300259128609,-0.0192979365090514,0.18040257553423117,900.98787778173,31.284532488628855,88.44583164307085,46.856827516281015,1.360416245355992,30,45.61022117057474,45.20086918453718,0.4360401761055091,False,False,True,False,False,False,False
77.63703399976386,13.097481498091529,0.20460880793876168,-0.050889594372139385,0.27398451253898726,625.2442700732682,25.544492088634943,56.09191030794067,228.26386782694317,3.5047535125890756,10,47.47936284122256,25.544492088634943,0.21313057143797617,True,False,False,False,False,False,False
77.70030592363881,12.827903851112657,0.5376953006366045,-0.1679495739224976,0.1368909963984712,179.31615982698668,29.239109223185356,84.08643707271021,193.89142576486114,3.7875849933572776,50,44.05659767560419,36.39628307432557,0.28963915710828536,False,False,False,False,True,False,False
77.69747434057277,13.059739998444469,0.4815707361790864,0.07931583501615003,0.12473298577133118,976.6901573023298,31.095604981017534,45.69157857108146,182.00175177696792,1.2327193332342001,40,53.07082028490976,31.961577849496607,0.40665958146809744,False,False,False,True,False,False,False
77.58465784726543,13.08760039869891,0.3344645455063958,-0.06614955449370316,0.12020486460982338,895.1497828655505,26.708110701545365,89.22132571121568,177.31457052078426,3.0285339634079937,30,42.07769640189465,29.84935101352121,0.1647399951200919,False,False,True,False,False,False,False
77.6980853240948,13.00159759725172,0.2907780224803746,-0.04912003554766131,0.1480460428158874,126.50573869368687,30.686638627477254,53.42677596280588,52.14680385613057,0.609253458985789,10,50.105794481389005,32.76548870948207,0.3595304741976009,True,False,False,False,False,False,False
77.60374050908617,12.90479705895498,0.7517165858718649,-0.14052582489702142,0.24058780130789828,80.41267179553957,34.13461471790809,78.96584046592675,112.15060504781401,1.4344506915564752,20,45.06660456967803,52.16179155866466,0.5172828371545762,False,True,False,False,False,False,False
77.74778605289919,12.87428032697838,0.08050233715523634,0.0003830604347536959,0.2982521080945141,471.1674858049378,34.25470796184372,71.61676830060514,177.35327751911197,4.118529254517956,50,52.15742566834803,48.5147083628607,0.6072415148611332,False,False,False,False,True,False,False
77.75831035559027,13.055605971283274,0.21064712493648763,-0.1569555448807986,0.16826735930780745,96.14598544516096,28.47171235703282,56.15214104195551,16.95522847142127,4.820651490006957,50,46.28733046247613,29.687598248743637,0.24457508380911314,False,False,False,False,True,False,False
77.64612876448614,12.972765764732914,0.48677855838803846,-0.110743776235586,0.15642656770880767,907.6336192776506,31.83249164322472,68.71756813751014,252.7961479749383,4.274464930486433,50,49.017728375073965,39.472203115798365,0.4268182667170991,False,False,False,False,True,False,False
77.77863206910854,12.919269519723887,0.761825481730283,0.1694137130203366,0.23683011061049916,490.5890461022511,32.92498955263045,46.12273461700585,82.47545275542478,4.893489717556313,50,50.987848968898966,35.09445526070944,0.40742911782423996,False,False,False,False,True,False,False
77.54456228204229,12.951517779572695,0.40425429865927387,0.09141607423126746,0.10248089961129547,748.6923719223338,33.9929490792823,67.76588711735361,149.31165816943562,3.812717446056535,50,54.269722766150956,45.657468301830676,0.6106791842538499,False,False,False,False,True,False,False
77.5580856015085,12.893124905342747,0.7057215611605754,-0.12507925428286168,0.14664691439565353,386.03309861556545,32.96294746052127,75.37337391980012,132.2918894774307,4.493789448340693,50,46.11415457621608,45.75989009017311,0.4532271887326682,False,False,False,False,True,False,False
77.69830192037237,12.976221041207065,0.1944275064695531,0.3697450661562541,0.2908541003636753,370.51870086368376,32.72734610438623,43.062218537444025,198.30856929562376,2.622445964422063,50,58.50054835779222,34.0157211488893,0.5394839177067343,False,False,False,False,True,False,False
77.5456156999977,13.038063642807941,0.15299413988035948,-0.009179424463919894,0.2664122966803003,444.263106430127,30.500826365459737,67.86585548624143,272.1561833187395,2.89255278865803,30,48.141882201534365,35.72111510265337,0.360280019069414,False,False,True,False,False,False,False
77.68823590125015,12.940669980983193,0.7979830673682452,0.11419051262177587,0.10305463232593266,809.7152800784907,25.03110319748822,41.38242158648506,65.32442747785207,0.4425469390587461,10,46.952758973876946,25.03110319748822,0.19610409857358063,True,False,False,False,False,False,False
77.59921989472245,12.896574995544933,0.048996588280944754,0.13546284721855256,0.2660071617606474,165.35451834755932,31.960705421241983,50.17069069800127,104.02526012287284,1.269863049642016,60,52.65172534783213,34.3324019500491,0.42977475770907403,False,False,False,False,False,True,False
77.77050256764306,12.94486243087081,0.6019509418624824,0.07641520820872577,0.1510541229257947,252.57013881350787,32.28684045060194,78.80244364686901,11.717028148979452,0.49892383527710027,40,49.43609288300631,44.89001872350261,0.5064358600959202,False,False,False,True,False,False,False
77.64380599887174,12.80826271358062,0.33903255167718593,-0.006013311199410759,0.14505984448591386,271.6092618088436,31.67763492034887,67.3083612403975,215.63136407992906,3.9622589841942157,30,50.39579936065605,38.57154597085157,0.44177032865285304,False,False,True,False,False,False,False
77.61916487394328,13.065802470581321,0.1419118180663852,0.20053718757375327,0.140966838619295,829.5503285264134,26.847891348961678,88.63062821337809,200.4913339529875,1.209233567879056,40,46.535355023680744,30.175964146660526,0.2558470308677156,False,False,False,True,False,False,False
77.61402928401733,12.976659238600991,0.2060590494057971,0.04951318685636566,0.27868171386013274,962.2707407817264,27.00067866448238,52.14224372034606,297.5247570822333,2.4162223828404468,50,49.11387427562311,27.55070888130269,0.27142317988333864,False,False,False,False,True,False,False
77.52293345221749,13.019508072428625,0.6488102584319547,0.1317587559535771,0.15734721906614815,497.5545752514732,28.789361365275866,44.06000576112643,261.3896188271458,0.40599037731332444,80,46.92423717978965,28.763644688247787,0.24478806093884317,False,False,False,False,False,False,True
77.60501445336848,12.8285453099927,0.02852628658888472,0.00848518234686782,0.24488970792891723,740.5122936967159,31.627263911301654,56.527955446280245,266.89226131917997,4.747143631958114,80,52.62278142791793,35.27462478103687,0.44164088285832304,False,False,False,False,False,False,True
77.54605905495376,12.847172101338787,0.6621992837699522,-0.13996464116976265,0.24308061145328946,130.30775685946548,26.19472841047573,47.96386655794788,43.282141559877694,1.4345027394590493,50,40.82767310419723,26.19472841047573,0.09218842888271474,False,False,False,False,True,False,False
77.72712736774506,12.97952116504584,0.5378191270828617,0.15873218610478057,0.22486545821343823,782.9122583469675,31.233470256473296,59.58300936556936,18.90853205210861,2.8691075491022366,60,52.340896990231315,35.23830266673518,0.43567294345023366,False,False,False,False,False,True,False
77.61001845120857,13.079178923256801,0.28642165920845203,-0.009302216431530175,0.10427343633744852,480.1210181532591,33.3612284816424,49.730854877333854,40.26728352646878,0.7200735814115566,60,51.46642087835175,36.94662379849765,0.44118137815214203,False,False,False,False,False,True,False
77.54432747147757,12.883400300395865,0.2372517351467523,0.20071797381750478,0.17534119262412268,146.47708021816885,27.08672776550847,76.94498376520139,106.69529356306778,2.1424388945730626,50,46.32537515055468,29.636509339134097,0.244641920202683,False,False,False,False,True,False,False
77.61830652632077,12.829340235292047,0.18968774735187638,0.3244437328772572,0.17570389244776044,144.59094266229388,33.48498731689894,82.5437048041428,274.19859027674755,1.3591402898537697,50,55.86733390584222,51.48122608634958,0.7186139163606058,False,False,False,False,True,False,False
77.53540372000988,13.03423514569717,0.5880108660135808,-0.19470943442191244,0.13725992506367876,269.26837021541894,33.89263254869101,88.77909432711203,134.59324861769622,2.0537917003304775,50,43.22754179720212,57.11139348785244,0.5467677547787007,False,False,False,False,True,False,False
77.62320473186257,12.853478123803027,0.011830567692772222,0.3692356141524717,0.12037260245465267,663.0657253707508,30.860152524065725,72.07902114847374,166.35823554913912,3.647394230599568,50,56.78435868950802,37.845647049478394,0.5565907295272488,False,False,False,False,True,False,False
77.60050566821077,13.007080364365775,0.6593262329337017,-0.1984694613137479,0.28422119991008843,159.16615697690494,31.99900011441822,81.61052391993917,19.0399365648391,1.0408020347521396,50,42.93336757031879,45.06093630062185,0.3820711874651289,False,False,False,False,True,False,False
77.66375109854991,12.893460579473617,0.6451562451376018,0.37041296481541436,0.25196939332099333,485.2312382626792,28.627533778219735,74.58159815566492,17.252278056567675,0.9230395107194433,50,48.5673956576845,32.71728302291143,0.3289392416858515,False,False,False,False,True,False,False
77.51186732699476,12.834683618111976,0.7530166250570914,0.18308217864673515,0.22008882572644492,148.4343963206588,27.277399082821464,81.58934724061363,295.53196591945556,0.06032604392974095,40,42.929916619665946,30.543244337510185,0.190487983389177,False,False,False,True,False,False,False
77.54561192290056,13.045036504431701,0.35372079460303407,0.030084530719015345,0.1872920865436402,791.8736181299114,31.218902191015786,59.96566362027127,204.0481114763338,3.7282025052230985,50,52.53192388034025,35.306189193705876,0.4402881226956258,False,False,False,False,True,False,False
77.64830968500974,13.012029200577713,0.4054834613367275,-0.050050771682361606,0.19168159214322955,617.178232944839,26.643350171776223,85.21165363556874,136.95395405114732,2.311258041812809,50,45.545237457599406,26.643350171776223,0.1899658086259473,False,False,False,False,True,False,False
77.5940192253293,13.059483410167445,0.3150081181727984,0.16255132643609094,0.1515655539546027,92.41608456050943,27.762105765416962,88.20001371380224,59.426942305754345,0.4248668275470885,30,47.11487131489136,32.720066265443045,0.30069277615235745,False,False,True,False,False,False,False
77.58414613394328,12.95145069703249,0.6218489873745479,-0.01690900584917429,0.2850119036163291,876.148629383858,29.759446394008336,84.23308740272475,269.1313701875257,4.890541580357448,80,46.146144556747345,38.10636483085851,0.35288551401407975,False,False,False,False,False,False,True
77.52837926365711,13.003562916408598,0.22462132386560063,0.25372679223012573,0.17641669107559882,404.8263838278313,26.088926871394914,45.7159857767829,217.3775714405048,2.2381551166281364,50,51.58721409436232,26.088926871394914,0.30029973017053757,False,False,False,False,True,False,False
77.5560095410163,13.073612700047441,0.6069301611356583,0.07255208252790246,0.26873747190353453,214.9390672244006,33.205303259465296,82.38650254694267,71.08910275586885,0.526218653638818,60,47.27583857686594,50.21633574300178,0.5346362080295168,False,False,False,False,False,True,False
77.58948921033759,12.855697290378904,0.39181077019882454,0.2982159422200948,0.28898091407915216,716.6625982448686,33.148600175368585,59.749839237885354,291.66770244110756,3.972239908137574,30,55.33661110078963,39.80761029056225,0.5542825914492269,False,False,True,False,False,False,False
77.67163663858003,13.025786019258991,0.5471913621050442,0.14962202383579892,0.13196667298110357,283.7954505390029,30.93642725987759,47.92544219966091,128.24709717045056,4.2906933078032425,50,49.45902489731401,32.12070549055992,0.33843082384571854,False,False,False,False,True,False,False
77.75496213521184,13.08530959287589,0.154835010679877,-0.0467718480423453,0.1237526345688411,634.1089040518527,26.60230836514158,50.292002898669445,256.1657776762351,2.1674441715330106,10,46.13557582036875,26.60230836514158,0.20091930635607913,True,False,False,False,False,False,False
77.77433151897888,12.919341645545765,0.35165569181644446,0.03478410111624594,0.12125252441144191,648.6466738304152,31.288890179222882,49.48787180083874,198.9275446687481,0.8421014113949726,50,52.80607861689915,32.99711381896957,0.41516529131301394,False,False,False,False,True,False,False
77.57562928342493,12.878416503003287,0.6840689518623466,0.021516165723228398,0.10758947447578458,848.8629879992616,34.975408611467685,45.02665860517943,160.16177918729258,3.3206406885999558,50,51.92144731651198,38.788958811388426,0.4743454441736239,False,False,False,False,True,False,False
77.61614410840099,12.88634748839173,0.7997319444988522,0.21727550181363592,0.24845272437202418,17.66113474710529,27.44437580237563,60.55195747570896,200.1176775114829,0.15736163922873747,60,44.30116026046891,28.71205243965736,0.19303157928725492,False,False,False,False,False,True,False
77.55174555097057,13.05595879016698,0.4028028396997833,0.39359901700432315,0.1911142589709089,89.33039652493247,31.42821309912558,44.21449995997439,58.14862317131572,1.216609085899269,30,53.769644941771375,32.196015056331895,0.4233595893954464,False,False,True,False,False,False,False
77.54372128699512,12.906893235925851,0.6436235644517381,0.016090358700516894,0.26482923929584556,381.32460930511246,28.920324229515142,65.55481804303443,111.14075997017598,0.33834880436075965,50,45.15713686010368,31.77991484798497,0.2501698846532372,False,False,False,False,True,False,False
77.54693700987774,13.08426416005875,0.39383236750330275,0.09355994365885234,0.2490569170597955,430.81852431625646,33.63544732213367,70.00427647924643,285.0022237336629,2.916745271556257,50,52.455892497192394,45.54647818766768,0.5738965750354953,False,False,False,False,True,False,False
77.63207907968815,12.934351234734692,0.4516864854969857,0.38179298499402153,0.2608696821589491,563.2637940950283,32.97025256057718,61.29180463096806,77.42996186950697,4.788595937295586,30,57.7819411415938,39.90968928071506,0.6032440477092951,False,False,True,False,False,False,False
77.68284987245346,12.873069894501398,0.6832167039561293,0.03798599889740989,0.10175775920261534,613.7379258624154,30.16160845642107,44.162096441902335,198.3621593725671,2.0610405050152614,50,49.60965322707655,30.412089401158937,0.3188239195583611,False,False,False,False,True,False,False
77.7758889491913,12.916366493914955,0.6890380627850101,0.2550115358513856,0.16060937508110268,973.1883400042987,31.144608350521402,77.97210984687388,24.78540376048517,1.9400886539440254,30,50.85971080576084,40.635879582987954,0.47803598560550553,False,False,True,False,False,False,False
77.60898705528645,12.845799166389236,0.20589740514054872,0.20833195778701546,0.14652920736383057,495.0899696717755,31.1471427545604,46.5992112520044,221.23481489335023,1.4202363120591865,50,55.55577221017863,32.204477584019735,0.4582502387414613,False,False,False,False,True,False,False
77.5714605651323,12.971863179042643,0.7084102971871593,0.19531835660851044,0.18636746604531934,41.434248001820166,34.071256600847875,69.7962943074097,280.23984629136095,2.438305324050225,50,50.10202054918224,46.922646542858374,0.5462168653449442,False,False,False,False,True,False,False
77.79305090551225,12.80321015139532,0.033641312580892535,0.1442585525542669,0.2573760789109102,512.1462394316086,26.140076960289093,42.64706878510638,72.54172322908093,0.19958507997424324,50,51.08644618477292,26.140076960289093,0.29122367284861495,False,False,False,False,True,False,False
77.63502158733264,13.06522183202243,0.7459581773242595,-0.1831259191505942,0.25207138999344936,206.1826085945414,27.329955029167124,78.19131922217116,181.83156796791923,4.793424495848172,40,41.02476395926047,30.284396101902782,0.14997663772615027,False,False,False,True,False,False,False
77.70342421541334,13.078979415745225,0.744338256675074,0.2565124849562178,0.21552385864751933,307.5016952609998,26.31621345668834,64.72130777261196,45.66770118823667,4.2708700935556125,40,48.31704881100999,26.31621345668834,0.239622252690658,False,False,False,True,False,False,False
77.76868021505922,13.066740602549768,0.379062381116046,0.3302272507533492,0.17343563457143565,183.08473917708966,27.552540647841905,53.55536833106295,75.34463318225973,1.3519101823892825,20,51.8420008397687,28.246496585776168,0.333723326327743,False,True,False,False,False,False,False
77.69004014040632,13.041838380133838,0.23029145027616027,-0.0024397626114205095,0.2219627228253,215.20517197525203,33.465163828074076,75.17035122077822,136.01821988234252,3.1291000719972404,20,49.57865467718983,47.47766016925343,0.5433477060307029,False,True,False,False,False,False,False
77.57741684805332,12.873537861840383,0.07447495705426883,0.22268667427227912,0.15708975679954476,374.112235007082,27.40640165163412,85.33762468505648,104.2280812063937,1.5746839165589592,50,46.52562144175623,31.316359119546462,0.2707014827950855,False,False,False,False,True,False,False
77.78093026763638,13.064438464459084,0.3969970172606699,0.03454685070420088,0.13013491589833515,323.73552744787946,33.57322730658441,60.28217124305959,16.19034000524625,1.424111012575409,60,52.19717061113665,41.12686789123211,0.5105557311653602,False,False,False,False,False,True,False
77.55816648974165,13.087427206442536,0.08452683738670111,-0.0077952093053963445,0.2959504316149124,169.01478358665122,34.94283510528952,82.98970501964622,200.43835302006357,0.36760200543084043,40,53.5665162189487,58.309296692586045,0.7638882402797424,False,False,False,True,False,False,False
77.62628196898024,12.92754911591492,0.7795211462148675,-0.16552090244518253,0.10805985240427106,232.35007032261558,28.65384584744242,74.34528060635836,67.88180962523334,3.6801967296377307,50,41.80132329004127,32.73676948395899,0.19744907783825053,False,False,False,False,True,False,False
77.66815743707134,12.8205495422796,0.5812808015245325,-0.029430452985459793,0.11992168344968167,214.48343288871496,26.16088977403195,76.73423705282418,100.11243769426864,3.4792312503407583,50,42.613779014717196,26.16088977403195,0.12652062942980608,False,False,False,False,True,False,False
77.50325901882076,12.857650239340577,0.04381381372767504,0.39087694365371345,0.19304710858321067,464.29823168997643,26.179450961612748,89.11702091816636,175.0052301759811,4.758614801290189,30,52.02040181379173,26.179450961612748,0.3099288356081856,False,False,True,False,False,False,False
77.59320499550292,13.063615293506583,0.6393833746511515,0.39164812758899553,0.1318487107574476,778.1502680550047,33.51080547490333,87.48939864783385,32.1470849805751,3.6754755813567863,50,56.605775506365546,54.473241602753255,0.7724630453755057,False,False,False,False,True,False,False
77.76372466380552,13.055338062968845,0.5407773745014701,0.3634378234995503,0.11873008360039408,454.9163234773891,32.54074555719473,79.2761123746871,75.1802656342472,1.6150509056567968,50,53.50637648184331,46.03819501416797,0.6008380114931265,False,False,False,False,True,False,False
77.71426599371033,12.872939842769368,0.4308312605323482,0.037823757957555215,0.21095093721436842,830.9910874651265,34.972863341577565,73.40400714437888,263.1198457581718,4.101171344381558,20,51.75583452790635,52.24332938140542,0.6486094480149932,False,True,False,False,False,False,False
77.75681372910256,12.970454292476871,0.6966096010030697,-0.18179119154467868,0.2695449155296683,654.4029288267374,32.512507927400264,50.470874719292084,265.8526595262872,4.339369930191235,40,48.754798241490874,35.45286441835339,0.36867582569560436,False,False,False,True,False,False,False
77.57096816953899,12.937223032963178,0.7055957902374508,0.15814934152107796,0.17438706487777592,830.4356178760464,27.522660962195577,53.249435434924436,40.99364145113591,1.2481781947667865,40,48.96409440872381,28.187479121441463,0.2769069169840873,False,False,False,True,False,False,False
77.78530181136668,12.80518557497499,0.39397474983357433,0.2469631520493379,0.29500112922297295,553.0049801435645,33.224955715610555,65.77983281808935,283.5076831458543,2.2248331728108734,50,54.551732076726495,42.373503863507636,0.5728486515570994,False,False,False,False,True,False,False
77.51126571248132,12.85988598781032,0.09563573474788792,0.018708356774133128,0.21375600337275363,695.3522329712448,30.50981113494913,55.06406163387705,253.0746667522007,1.9104100923134633,60,50.781534241703774,32.78242827116065,0.372911770739221,False,False,False,False,False,True,False
77.625388968674,12.983338778118789,0.42142354508144325,-0.16260135450448104,0.1856337478071739,179.55060024151615,29.892679158062442,60.53069726564524,92.48238811446042,3.204470594671154,50,44.44166250220511,32.73241513635099,0.2488036442704507,False,False,False,False,True,False,False
77.63629059328078,12.97290623422904,0.4303126980145353,0.007525657381826145,0.16458164948218248,169.63320157438076,31.24189550577971,83.04391360945297,224.59393599261404,0.8009185046379813,60,45.44047060572073,42.850814376260296,0.4017331376617498,False,False,False,False,False,True,False
77.7514593278303,12.969750110328622,0.2964355629812775,0.12574875339160746,0.12136413537149418,433.96583629788677,30.287024251447505,65.58395224207675,136.47885820394308,1.7860393403953219,40,49.966220251392336,34.64972062869694,0.3816693283641962,False,False,False,True,False,False,False
77.65869864807959,13.011645191752189,0.5593933419902741,0.2792883582017498,0.11682915197262221,937.301178474423,26.52864797753639,55.72663216588258,43.90850172976311,0.5580606783228981,80,51.50410408005401,26.52864797753639,0.30448219217109346,False,False,False,False,False,False,True
77.57559181387332,13.010317047460326,0.2924564659031744,0.2181346666457537,0.2940801697925225,932.7098397173307,25.761758914848222,64.41033292737086,47.601966384681184,4.33536638567312,40,50.37207355539557,25.761758914848222,0.2723228564813104,False,False,False,True,False,False,False
77.77184280390155,13.087148206752282,0.13138576825422774,-0.014757507183565999,0.2839117357648113,381.9875625401973,31.132297697513565,58.155609012288465,89.55092163724457,2.9904132308763303,50,50.32261342548075,34.665298420227685,0.388814425667226,False,False,False,False,True,False,False
77.69957421124296,13.066084780691973,0.6766878160740486,0.24514415612824986,0.224170104274087,424.3452989224693,27.484291462166617,53.56089280473501,185.5772403831135,0.2782261044590817,50,45.748883034120205,28.168920719566486,0.21405632430552174,False,False,False,False,True,False,False
77.7910480431307,13.021736184747311,0.3915759667287538,-0.17116657708193672,0.1138943856588786,466.28030701714493,31.182250751171097,52.996060372338704,114.7612987117868,2.0979281882187397,60,50.172755833656986,33.55833147194794,0.3712934346118514,False,False,False,False,False,True,False
77.72600735953687,12.905759314419221,0.28652055818039335,0.20664658403974062,0.10086681390368349,585.598359605366,28.70040196361836,63.48158376553563,88.85214509017615,3.2030104939984305,40,53.28256858375053,31.04227484437418,0.39865533250025753,False,False,False,True,False,False,False
77.72681155212614,12.884246218843558,0.5365998600887865,-0.016102439918364547,0.12937014279568715,238.26960340934878,26.94327157288354,65.92582647786854,33.08353164974379,3.2545773440561736,50,42.909223261945854,28.442029517294177,0.16236602208232292,False,False,False,False,True,False,False
77.65638333570762,13.06872271925534,0.6156177965054495,-0.09799876966580032,0.2694390878769498,833.1158828405737,32.379408328527745,61.13593957608656,275.42600903192556,0.028472543530456695,50,45.93189769816991,38.347734202707436,0.3518978758208908,False,False,False,False,True,False,False
77.50721153353001,12.853838908927326,0.05877249683277191,-0.10022117934236409,0.24543576567854206,431.2660994370899,28.0065767755176,45.6002627928401,284.1600633378518,1.9832347348179962,30,46.69587408091211,28.083762807658022,0.23137249625506343,False,False,True,False,False,False,False
77.51879314468593,12.95766219437197,0.7440781718777889,0.0049551642150176545,0.2677936892124867,552.2237504410203,28.1697013890293,84.63857886990233,248.6022145737342,0.31572152692864064,50,43.537103962936456,33.316070785451615,0.2388898418493685,False,False,False,False,True,False,False
77.51813570686667,12.940481199162184,0.44390786181352465,0.3313189520283161,0.2464001372360793,146.47276957027188,27.155504653689473,83.80169935751431,187.38968342954024,2.9849627239913508,50,45.290667070104895,30.489552484821942,0.23574761343328962,False,False,False,False,True,False,False
77.6315294774284,12.929439532364048,0.19721321911945086,0.05522624980609547,0.22701671956338915,324.72985420999333,30.873223083127726,63.042265130630284,221.7295243220659,3.0223898853049547,40,50.54734301722873,35.340181113591086,0.4020932908300451,False,False,False,True,False,False,False
77.79537858814533,12.822949299293304,0.7748265270550952,-0.17202333386026494,0.23550233716436242,607.244272065337,31.32592784314589,76.97764351836588,80.38291254579937,1.9534774144217326,10,47.06231608179587,40.867935928948015,0.40715535378480094,True,False,False,False,False,False,False
77.69425522873384,13.024369382313877,0.07749147405750004,-0.006234025847892122,0.19603084757087763,598.3429274295086,33.19835802159469,45.060383435361786,104.0951495037737,4.602878852457398,50,54.376779124787895,35.31805435071002,0.4763671953039469,False,False,False,False,True,False,False
77.62226290097149,12.834824661410243,0.5582772542104929,0.2777044916574632,0.2988974614222698,838.5689871894759,33.06303123027455,45.71880333305491,198.25780654311768,0.4822963655676876,50,54.44861851960787,35.24227407781078,0.47676634745744295,False,False,False,False,True,False,False
