Lon,Lat,NDVI,NDBI,Albedo,Dist_Water,Air_Temp,Humidity,Elevation,Wind_Speed,LULC,LST,Heat_Index,HSI,LULC_10,LULC_20,LULC_30,LULC_40,LULC_50,LULC_60,LULC_80
72.95105409677478,19.007452107396478,0.4225037568442164,0.39662491418305107,0.1433683027923976,225.4991778387574,33.375262255545735,52.60372728578527,264.6664353989981,1.841337775205984,30,56.15432492320228,37.878219389500586,0.39361368831945026,False,False,True,False,False,False,False
72.98575917760901,19.094180267823397,0.4865306328251996,0.27469655101278806,0.1919361213819731,996.2024030024064,30.036704503630325,48.440596693676085,175.2409199051122,0.6202097053000999,50,56.266414778830296,30.861455789214954,0.3288818236692167,False,False,False,False,True,False,False
72.94834027910126,19.036116395050136,0.3888813776651743,-0.12399042519579914,0.2869212463256142,296.0584871961568,30.057971298274794,87.76130547988728,267.2044871549141,0.9751837687590398,60,45.80581813448359,40.20991896890516,0.21748664227720832,False,False,False,False,False,True,False
72.93106750660726,19.083377366681553,0.3612376121277552,0.08494437395671539,0.12750039996105997,241.09729944359282,29.630768707404002,73.60634332155054,61.78228448718212,2.4494493283791066,50,50.420313035489926,34.976125816372196,0.2560475571769669,False,False,False,False,True,False,False
72.84276723414078,19.019726818092373,0.5023137050635963,-0.13052056750567778,0.22216725700630702,729.582988526103,35.51227815873942,83.59352177734324,39.447096234215536,0.11505006962372388,10,53.19504927710756,61.49545640578702,0.5620005215728203,True,False,False,False,False,False,False
72.85692496245858,18.970511593721593,0.4811245287846746,-0.18803193003450322,0.27621110639039154,204.5347818674006,30.017878016974464,55.4159597639883,127.75602531471009,2.2369734775295536,40,47.70112068723874,31.992586665572624,0.1754907036275607,False,False,False,True,False,False,False
72.88126568022406,19.035870696612204,0.13607390081253065,0.3068660450996897,0.2538985486442574,266.60888812197635,33.83542984071413,84.44452799716663,98.16157179658514,4.5188778908147835,40,57.88071996803449,54.129267520968305,0.581600736813128,False,False,False,True,False,False,False
72.84141811860134,18.949502588603604,0.33473030859819164,0.3453105910189565,0.1947626778664413,977.652000936899,37.45118078822634,65.63671001151644,123.90293156602799,1.9422301904315187,20,64.0001633404098,56.87679619334792,0.7250812650463991,False,True,False,False,False,False,False
72.92871772458419,18.904397000033455,0.37079014551343575,-0.04509993818732022,0.25964439227811276,70.21194496317351,28.781874359477865,52.680986765765205,95.40919725908881,3.0171759565584777,40,48.62515818106324,29.696876274832245,0.17132031994520056,False,False,False,True,False,False,False
72.89360838508361,18.92250687440896,0.5669226108398956,0.230684666693677,0.16257843377420494,178.43009942109467,37.3399182524819,63.21011397423901,170.28998123650442,4.378004363326441,60,56.02230766961606,54.74870269870789,0.5518843702798584,False,False,False,False,False,True,False
72.94664994568774,19.015573424609368,0.20318627729795713,0.22691918664266558,0.2939610509668529,350.7482192225463,29.117444982015947,82.43805814372988,196.01776321221635,1.0121972895719444,50,49.72398896988643,35.62889025820803,0.24892281823906515,False,False,False,False,True,False,False
72.96181659386001,19.05100172753541,0.4649821298252757,-0.06371228805608786,0.1337282608067088,237.47996706337426,34.822396746496004,86.43565641651497,234.23645464406238,4.630196707922957,50,50.41062770587007,60.13301848024108,0.4956449409159889,False,False,False,False,True,False,False
72.88878738806228,18.989452776955023,0.16690331463282268,0.34549453514266565,0.2812553979857865,92.80823972615748,30.41060968021572,49.53191809665087,200.0620607779199,0.03254403587705568,50,55.160060611214,31.590862491442554,0.3146284816530028,False,False,False,False,True,False,False
72.90166832913746,19.07630901955859,0.08986350436662205,-0.19269134851205963,0.22631040499559452,238.16152217964736,34.88883771009131,65.39386002932557,206.79419766966407,4.53182558358436,60,53.462858961182015,47.41913974898728,0.43296520776118363,False,False,False,False,False,True,False
72.94518974456804,19.09768169344123,0.7639659086977943,0.09459102367225386,0.10984183534672087,336.90615576150253,34.12654122121927,75.46030122793644,11.24889887221483,2.790566477680132,50,55.15637290287799,50.12834225511621,0.4912478620282897,False,False,False,False,True,False,False
72.9086653781416,19.07023368417703,0.069550150750581,0.09749939841420213,0.15664013980146738,935.9467055613217,35.13167968237379,47.33264652996613,66.61174367682901,0.4754353698761793,50,62.152687128966875,39.95772957278439,0.5284062116028942,False,False,False,False,True,False,False
72.91610712329674,19.03544932681103,0.17444997133495319,0.3927010454371948,0.21463960212028255,747.9076880278426,34.381397010096855,47.12231785914298,190.81131908453628,2.8155775466497728,30,62.8763313681445,38.24862415441438,0.525986082824062,False,False,True,False,False,False,False
72.95979296991086,19.09642107638943,0.540545564097898,0.34796923956662057,0.26849448251407804,581.7227974351164,32.58045204414627,77.36683120223009,221.74941870030995,2.1865687683983297,50,54.9728831679145,45.30891581756151,0.4417944994223544,False,False,False,False,True,False,False
72.82350964615416,19.015842842082325,0.04381221233040886,0.15505868986138815,0.250667835319636,727.4512502204562,35.254539743570255,49.16566367307149,135.74733368173622,3.466479703949963,10,59.70086272779101,40.949394091617975,0.4908637163795547,True,False,False,False,False,False,False
72.8483992656511,19.014136853042867,0.35885540407808947,-0.04363509608055796,0.19679725593887176,657.6139619533352,35.606924365722755,62.81803675574639,148.3739872771488,2.6039284764136945,40,57.669988725283254,48.413733833583876,0.5230839815599578,False,False,False,True,False,False,False
72.90719318007679,19.098426656361738,0.38242265376346013,-0.1948463871575429,0.11423813400692771,576.8704657381428,30.82702219419606,71.36458706839524,98.41974415553209,1.8444778745590173,20,49.32250721826402,37.53960222038547,0.25943950567563084,False,True,False,False,False,False,False
72.9962944417525,18.923483692575154,0.1756006763911996,0.1821514474075665,0.20306872566446754,885.7328191412882,29.780239028459263,76.12584627199706,110.01721740252219,0.6360106447229424,40,56.351884483840216,35.98720124532841,0.379376100082542,False,False,False,True,False,False,False
72.96090329393923,18.917266396821,0.5260134155760677,-0.11757893295388322,0.2634531701359222,315.0444347632727,33.346183991274614,48.38768594715766,169.21333115871525,4.04215047119348,60,51.84414979452515,36.51700092635653,0.29802534414458065,False,False,False,False,False,True,False
72.96174134948623,18.949480118974982,0.5984922896232518,-0.10379051230780172,0.11195104767053793,796.4262746661137,30.76968598208431,68.02689347933469,80.43056110319348,4.396204428470768,60,49.03015719145528,36.42935375345442,0.24325364353266193,False,False,False,False,False,True,False
72.80480102760066,19.031880303181882,0.4456882872223224,-0.05016749922512964,0.129830669620206,622.4504395290182,34.83743303043733,53.913806539046774,42.55740063898859,2.0134200732941543,50,55.77225168675891,41.85859721347563,0.4242294107116578,False,False,False,False,True,False,False
72.84181172962582,18.94875697637893,0.5650003906590747,0.2915895239211155,0.20570441487783825,862.852030753432,30.768493860231175,86.60788270603064,182.78831793639642,4.904731485538192,50,54.372425857957516,42.44748887934322,0.40301172610399194,False,False,False,False,True,False,False
72.98114188910584,18.96406384150924,0.39930693271610224,0.22616479450609622,0.11802362153845224,937.06925059329,35.82887987885755,68.48290239198357,32.1942274512642,1.5211915575444201,50,62.07602250811235,52.52418854830921,0.6467140218706947,False,False,False,False,True,False,False
72.93220704496898,19.036237457278624,0.4453421458611495,-0.1755316317008259,0.23866578922780446,323.685544427456,30.20376692874341,86.93748582326957,104.72534517788297,0.4317484879324518,50,46.5469171543768,40.47235979019121,0.23419287330665794,False,False,False,False,True,False,False
72.87877772615381,18.942972347832907,0.219795288136001,-0.02585110908337085,0.28970712123633086,331.50519451882263,29.947309651636168,47.96585587322877,24.08844516745672,0.8458663198793781,30,52.748397408847666,30.664431166585423,0.25957342490138197,False,False,True,False,False,False,False
72.80987050124675,19.01503345298659,0.319214023779431,-0.08810508956547053,0.256691509475339,793.650422973,37.80249373309384,45.38768814469978,67.27160103850353,4.694677680605647,30,57.7953765438275,45.54938178273863,0.4981857287792585,False,False,True,False,False,False,False
72.99447261736522,18.95957335692896,0.2310568697787111,0.0630083360555525,0.2048496226737569,317.3353426979574,31.605658352346182,44.14940125479198,95.51809501210413,0.992842464968639,60,53.86277953671724,32.45277377170507,0.29797857794826105,False,False,False,False,False,True,False
72.8617737014686,18.950079914669267,0.07028956679563114,0.37578016608617065,0.19659224932852323,900.7121779317469,34.84039622623079,70.65106601725155,194.62898651724353,4.783935232782678,50,62.72621431589059,50.123944962893475,0.6362984311842709,False,False,False,False,True,False,False
72.8117854191014,19.071763796999203,0.11548508713610693,-0.08357705500029372,0.20805997894728956,537.1214117150065,37.212252955727806,75.49496538089066,226.28542367418402,2.0312377310903704,50,58.77906711227587,63.39279372813533,0.6871148520575627,False,False,False,False,True,False,False
72.95350763754195,18.927543833645398,0.7782058402169674,-0.06510573746339057,0.16060382394846767,290.3876484357172,31.278427607150384,62.07101940907681,39.7902961799269,3.0844406516680483,50,48.33345939748823,36.00220447106741,0.2258285392480684,False,False,False,False,True,False,False
72.98345040278812,19.047475463142366,0.6767402294074396,0.050946233597066404,0.23628783181241808,29.016667607081214,31.238344714294787,40.70145407038514,265.5855129320222,2.347582963025234,50,50.9949051339702,31.333139157782934,0.2323377229363972,False,False,False,False,True,False,False
72.82899574911612,19.03173327133754,0.32680920446067785,0.041830157372059695,0.2705452913265336,547.5435026232345,30.048598282420176,73.25905713230756,186.41573290310444,2.7647337721069536,20,50.93870382583691,35.976500830884994,0.2755187231411895,False,True,False,False,False,False,False
72.83271595020523,18.945540086007465,0.2283805228521339,-0.13205337097844122,0.2965701707419971,868.0969951441893,37.025519451045696,86.51168446196448,289.2959612994116,3.964860598604444,60,56.557997199844344,71.94538249957078,0.7260622488004023,False,False,False,False,False,True,False
72.84393472088799,19.065723308680997,0.7278182329517139,0.09287459442940216,0.2174799269901256,423.9305366028717,34.98314151244812,60.86690616928934,251.67138868554838,0.057698754565628785,50,57.366419326096846,45.421358722271414,0.48874357801113993,False,False,False,False,True,False,False
72.93903667381831,19.05522980494163,0.7691509896143911,-0.18797885103722875,0.27007364175881254,698.9381720072528,32.85498526207504,84.05035674095163,22.194295316655193,2.317391696704281,10,47.00789618169885,49.63169018729347,0.33033073413223796,True,False,False,False,False,False,False
72.94649827240659,19.051008989898655,0.23627168844332955,0.05132592111220591,0.19734897886021607,801.3825899574307,37.71126250074178,70.93719422951422,147.77160428670206,3.6153791634536327,50,60.054237616346434,61.9976566231906,0.6982585144652755,False,False,False,False,True,False,False
72.86192314048756,19.04875986716025,0.13509253848002398,0.25985374114668985,0.2646951032357997,742.781456982951,36.710435334771795,75.67834103353326,137.38857783694198,4.9573137476706295,20,61.74199847141161,61.205630187900574,0.7230589204954408,False,True,False,False,False,False,False
72.85758482220567,18.908385012241922,0.5965466086488149,0.1754331034895592,0.22931042932227602,773.3585036311259,35.427420338735786,80.41082094062487,206.01468984193093,4.5712363356720545,80,54.45980280035913,58.778845389275915,0.5603488859448416,False,False,False,False,False,False,True
72.89971768998114,19.020451163938816,0.40324153292320886,0.02355027511499211,0.2244035181079957,67.64445053346168,34.979355303471166,71.24207021024448,285.28304962169557,2.8794882854589217,50,54.2765726163324,50.98364218646309,0.4825368699258088,False,False,False,False,True,False,False
72.86608199048447,18.921792348358498,0.11373861583515765,-0.17321746135504024,0.19980651012666426,164.55583408462405,33.16481320962096,74.712282369315,293.89392900763636,1.5609380609681351,50,48.336146267437655,46.166085083417414,0.32275710811453795,False,False,False,False,True,False,False
72.80839595332289,18.95368922389476,0.11876564473994647,0.14001900635659925,0.13782130115264044,648.1499527822896,33.773174244684355,71.64694989175804,230.3809557967853,4.945523979434255,20,56.417688551156225,46.81730874542306,0.48386459164844325,False,True,False,False,False,False,False
72.96488208207549,18.979211174899174,0.4662138983831441,-0.05009244355996734,0.2780499319372451,624.9283391200684,35.111834836247255,89.77076971984175,256.4257730764912,4.046990585976781,10,53.17480341766189,64.09594284516464,0.586399012636225,True,False,False,False,False,False,False
72.87742259249076,18.98103811972775,0.21293141561088147,0.004732081518644821,0.10456151135861787,145.1870699638279,31.632080490908454,87.10024871949318,94.34070646781345,2.7499231198403424,50,52.7281081431648,46.037906818268844,0.40571688231854847,False,False,False,False,True,False,False
72.9203403335727,18.93308903287277,0.2738511079603452,0.1910124075742573,0.12316580026895321,973.1450385055906,31.282758133704405,68.47401136490535,298.8817420157002,0.47129410056430954,50,55.16548196501556,37.88763488678989,0.37475010524424013,False,False,False,False,True,False,False
72.90592921959167,19.06739283132439,0.7741001899598658,-0.012017921594652009,0.20585848105441207,145.37887747174827,29.26744690031329,72.7382712176889,294.6912544270195,0.998855611400799,50,47.83857053245127,33.88185336633736,0.19613278218757144,False,False,False,False,True,False,False
72.84496889939822,18.95523656343884,0.050790079686543615,0.04266587551764803,0.21731756898029894,838.9462841382987,28.2946760416701,79.25836405160626,275.3655177847115,1.7360965722861021,50,52.4898137412298,32.721063886799435,0.27421990934638935,False,False,False,False,True,False,False
72.92667755435436,19.037725722494528,0.4170292110905176,-0.06340625267899527,0.17685666088104618,307.63018596768654,35.76727653187771,47.03168354020525,181.7235270799379,0.4457881506903655,40,54.86416711037631,41.297591452176206,0.40147676521367487,False,False,False,True,False,False,False
72.92042926607338,19.0411603192795,0.3278733213210634,0.07474874321080172,0.13914561551181978,725.9338869398161,31.2843804701393,66.61311462177429,50.3153864638419,4.354032775387374,20,54.81836464541587,37.32333280487602,0.3627181989428003,False,True,False,False,False,False,False
72.94102909674771,18.902174601013243,0.6962159323936108,0.2928128843641963,0.18072526938843497,549.2734192931424,34.66135619335222,55.57704514732588,107.94945643950255,4.43131900553843,50,59.02033111673411,42.09940211460227,0.4887811534004581,False,False,False,False,True,False,False
72.98763536942383,19.008080551284873,0.14727088792588727,0.2989066209427737,0.16626020070044553,622.7769465389644,29.282058820299735,50.6898876179693,78.41062911855938,4.344995826202733,50,55.23195524802908,30.12479494237924,0.30203267003132506,False,False,False,False,True,False,False
72.855701807187,18.910985363849985,0.3606026920297007,0.02005989277102732,0.2665266056754009,840.2289565315481,30.613372783674475,65.23215282479399,87.02346006647699,4.154967100254009,50,52.378625563376964,35.30869675414066,0.29675277912149134,False,False,False,False,True,False,False
72.93845902475334,18.959535960559577,0.5598338579279188,0.03215325009119874,0.18226411958593197,319.6204453547915,29.388672573530425,62.728124131052894,138.69848252102867,2.4165454522547076,30,50.68513392334667,32.18647569149342,0.23453386427270803,False,False,True,False,False,False,False
72.99346722261646,18.934761274916543,0.652358259087053,0.3758745240093407,0.190700962596343,634.879156270621,33.25887616161005,44.075660286225926,96.39378447599458,0.44790938814641856,50,57.17320666568247,35.173431876059546,0.3873620807857523,False,False,False,False,True,False,False
72.978121299605,18.9323522135775,0.7032211301665191,-0.03864343997483122,0.19700577876117625,83.22861808468186,29.271963323841813,46.53044944127222,68.9720930412397,3.33912771101931,50,48.959584841552136,29.587334552315877,0.17668623720423673,False,False,False,False,True,False,False
72.95554881329619,19.03828084029446,0.01409465348168011,0.08404589506262172,0.14964991674461953,330.0956051452019,28.509523485861774,48.272104236717254,254.41093246311073,4.3460735129588945,50,52.85236367748782,28.86593902247152,0.24442382951658675,False,False,False,False,True,False,False
72.89693839054392,18.96683351902028,0.4746196887435919,-0.0190217145506697,0.1425373007224555,717.4138471927777,30.964555513612925,72.88218208279136,158.84684714291254,3.6360573868118506,50,48.82631336944461,38.38805640695744,0.2580159154007732,False,False,False,False,True,False,False
72.84216132777952,18.962223573201793,0.5358453755408175,0.26792806676907854,0.2727076759055085,595.126008280053,33.455087704224454,74.55601431370799,251.58401124950242,2.4114817883473645,60,54.68760093162795,47.133405080041534,0.4537165713990394,False,False,False,False,False,True,False
72.95952101107197,19.099887637723054,0.0708227385273804,-0.09957969476509372,0.1608660865891627,479.98786239993706,36.36461091242067,81.77719791661258,212.4599356648314,3.4226329865417977,50,54.65912932402218,64.34159143431354,0.6171907489101847,False,False,False,False,True,False,False
72.9290884641474,19.049418801625585,0.4531766155624882,0.16325127652359644,0.28121096338760565,176.33014098512112,37.94717313758541,67.39699955371606,111.61374961969706,4.78979621349928,60,57.06458956439821,60.215963727148456,0.6239731913048512,False,False,False,False,False,True,False
72.88166317128498,19.01770191073936,0.15091822319226011,0.28687451959191385,0.13930543794104058,763.1606641339764,34.563281756670364,43.134902911304394,236.5515984236276,2.1871917924173987,50,62.12006428263598,37.33959176182233,0.502826132636166,False,False,False,False,True,False,False
72.86307828919043,19.08359061207364,0.23434089354023735,-0.08301986849162557,0.10810145791686376,210.84080231154812,34.81245136925403,85.0065955604419,11.073160304631944,3.5622468737502118,50,57.169066825580714,59.08024754921377,0.6151506420057864,False,False,False,False,True,False,False
72.89788073466973,18.977120482746923,0.10843686668909305,0.09394811946826759,0.28546617344753783,515.7574298142239,28.44252792480928,55.32751610160892,164.5195929309192,1.9994534181135037,10,51.94915654860392,29.54882008347276,0.23362078318960885,True,False,False,False,False,False,False
72.8199307952747,19.030591215224643,0.39291066621189313,0.34953547588211326,0.21992502164648958,454.04761529145753,31.183296855669848,70.10588604163149,220.6550246746567,0.9636365080108095,50,54.87210586616149,38.12830688203512,0.37142088004599405,False,False,False,False,True,False,False
72.85757268385247,19.033400863099715,0.43470196007393436,0.37378214027692075,0.20002388168268664,413.6664430291782,30.66376453447789,72.56996712909046,143.83865814264257,0.4872039920223792,30,54.53784684762734,37.44828064125354,0.35853240577475004,False,False,True,False,False,False,False
72.81938370445282,19.06399172478819,0.21463309476085915,0.2735154545407079,0.28848589063657987,479.03513343834015,34.92512681009933,70.09842955401064,32.04826276950842,2.2851334108326906,50,62.22399992387749,50.12141767395222,0.6266483107238845,False,False,False,False,True,False,False
72.87130026381173,19.012948795167045,0.11199510036355793,0.14811126170921513,0.22273683646736547,188.43582025478867,35.00703252782083,57.09690193192198,278.24923598316406,0.40431332906660455,80,56.567615947076824,43.705470816129655,0.4570777806128261,False,False,False,False,False,False,True
72.85054821673427,18.974749044249325,0.6238739527103796,0.1796966348005325,0.1047798742241944,359.23294522171057,30.732465476407114,84.37488799848337,87.27946805065707,4.202068945224982,30,50.21749675404221,41.50275857723046,0.3143687683859394,False,False,True,False,False,False,False
72.88945278129924,19.01291450070306,0.4648835463350742,-0.15899171303594217,0.2699506532847068,10.017568008145128,28.64894839269369,64.66024869527286,74.16981071018738,1.4066061109472576,20,48.30662019650416,31.127137301893715,0.17884738512468945,False,True,False,False,False,False,False
72.89604967180175,18.92307499092887,0.3371265032796689,0.09334402917997037,0.19486234460910595,441.68468654155527,34.10130289562417,69.81516581986989,292.5087956467475,0.35422564701497905,50,56.179893013454915,47.035643677360454,0.4813877830336736,False,False,False,False,True,False,False
72.89633471605079,19.017823846554005,0.15276312073751017,-0.13985107172262606,0.18405560553849287,107.44643929502973,32.814591478024525,87.48739799804804,288.8978614804603,3.4392763293341417,60,50.682511772188356,51.28345236528161,0.41650651543112144,False,False,False,False,False,True,False
72.9413397144284,19.08585117447928,0.6611208320376107,-0.17774783089659651,0.14301238228485597,811.6211152998017,29.199214930153563,61.227694490735885,45.799679048679735,2.7505456689480923,50,50.73936019425712,31.576357671424564,0.22975788637063133,False,False,False,False,True,False,False
72.86935848831105,19.051511132346747,0.48148773924802113,0.3240737581254876,0.22273802549251875,328.49147712317375,28.185219650570986,59.577061658819545,181.3647874426497,3.6580616470250193,20,52.978250702844555,29.676983855782296,0.254567205384649,False,True,False,False,False,False,False
72.90087464548483,18.983707866718646,0.24379954180032454,0.32542863755409196,0.16702761748990472,645.2319751730503,33.70487551026607,86.12737631106725,249.60012650912725,3.388447755055253,50,58.32123581214101,54.553224878574504,0.5940851327561412,False,False,False,False,True,False,False
72.99633084313108,18.94871736907826,0.44262380341086005,0.2743549394366618,0.17448906293714034,484.3795890918039,28.34723933670329,53.67736910157723,120.95471006845433,0.460937160328303,50,56.0235492566266,29.233994818981426,0.30871462666402905,False,False,False,False,True,False,False
72.99144346762085,19.079647240119975,0.7835933337689914,0.20951048463220606,0.11804914325819182,489.83322608409384,31.445105857129718,55.35928017866519,159.34602468959386,3.7774230717204595,40,51.77032855641351,34.608600497030466,0.278420473078546,False,False,False,True,False,False,False
72.9608690495779,19.022323566299136,0.4668680708014562,0.048429346908470644,0.22102320665168534,303.38093698743506,29.978556379487927,79.38661910761971,265.7797295381317,4.771081665471779,50,48.77733782982423,37.42878253636692,0.24793386984097998,False,False,False,False,True,False,False
72.95662031308642,18.939390511498733,0.7513666305913984,0.175326165301103,0.26651571547921804,236.09530290401514,34.941014574268344,65.91408554249827,71.4415800891434,1.1570597448764168,50,56.136865604337295,47.869008861286524,0.48850629273478735,False,False,False,False,True,False,False
72.86003794004047,18.948517121408404,0.6651861919703914,-0.11655547715206163,0.25490372819888363,290.366279662574,36.34630226698761,85.87470093732935,225.78638155278298,3.032061308094341,50,50.77943904961409,67.6226434538718,0.5741014035415215,False,False,False,False,True,False,False
72.92145435428226,19.024325198474237,0.6298303279065535,0.1707079129794496,0.23071055673970034,288.7446988649538,36.46686270421465,79.7962402354097,260.5415387972197,2.816127307834562,50,55.20146995342795,63.268041709242326,0.6173533436107126,False,False,False,False,True,False,False
72.91261815640094,18.92496002906312,0.0176686746114612,0.30181129801029977,0.21271101507195755,688.1339764837284,30.054045013725464,58.441519815706904,35.21901697291132,4.329355114971316,50,61.983417032082535,32.62569471236314,0.4552764619582952,False,False,False,False,True,False,False
72.8527981761161,18.979525515545532,0.6554887256998166,0.18543035774624195,0.2957719157460844,17.138014507872224,37.66295200912276,49.742217008614844,75.42759814531537,3.625583829212147,60,54.80280418298721,47.48253463081028,0.4592524221080717,False,False,False,False,False,True,False
72.80627412202261,19.00916215085113,0.6449529005389677,0.2589567000060117,0.23103729151398544,48.180920677656445,29.24657297376004,78.73892190978935,224.00123014662358,3.878764989685457,60,50.016481730470915,35.144650626251455,0.24991354642305372,False,False,False,False,False,True,False
72.87372216291902,18.98067342912035,0.4885796499169013,-0.021119441425697688,0.16900956096866757,26.91398761432373,31.87324042408959,50.842269227738825,195.3603759455545,3.8728715038274473,50,49.99468116077353,34.33178654368049,0.24174787377865273,False,False,False,False,True,False,False
72.86579332901478,18.928341081840575,0.6430835123067951,0.23679478467052534,0.1281944820960264,95.55895066784214,32.276813586494825,44.95198723943041,155.0886986898183,0.16076887228875347,60,55.42348860336833,33.68738820879686,0.3396606956708472,False,False,False,False,False,True,False
72.89774429745945,19.07898849300705,0.6724345796361121,0.09454304080478082,0.1660966127467844,777.4787335193341,32.95703231438896,52.47081201274223,37.244707339570716,2.6103627008671966,50,52.45577486599447,36.92782837292187,0.3136642729478867,False,False,False,False,True,False,False
72.9194616812771,18.9257191837439,0.08844295745901194,-0.17926206245870746,0.14484024825391634,315.5255851749424,36.89537304916583,85.75976015171071,111.50852807210714,1.2066525251934268,50,54.15269086065467,70.5331158120262,0.6664982934394308,False,False,False,False,True,False,False
72.89249980889299,19.081318525556856,0.03867401616660731,0.14668250143503386,0.29617937906647285,150.50346396721315,37.21774129093053,41.822214927131945,105.31852021604882,0.0819522150047991,50,61.97230087275163,42.45383945745736,0.5487403979580714,False,False,False,False,True,False,False
72.84462782345814,18.938511308728238,0.28455505919425644,0.201588926111126,0.173915850731965,366.45630857028624,34.333599037584136,69.44635327426857,271.2783888837592,4.332933396125018,50,58.73310094760439,47.65054074307048,0.5361864625074906,False,False,False,False,True,False,False
72.87191010467585,18.912835275240504,0.16270858194914908,-0.1511747330793317,0.12948150888077117,455.75235546017103,37.20462808273621,48.71400215331491,45.51418006950817,1.4348624822246259,50,58.62686447139459,45.67340816028454,0.5153051620720612,False,False,False,False,True,False,False
72.95482161336243,19.08274691449709,0.2074628978635226,0.28440422492309897,0.269233073391995,362.2983713372776,29.852512773561347,42.022205194083945,144.4253997973395,4.779010449912813,50,56.12350001633176,29.753076567828728,0.315578030245722,False,False,False,False,True,False,False
72.86725974588845,19.066816574951623,0.14994144574551288,0.05755595036297906,0.150620426978919,341.8982819635884,28.53725689597581,55.267917738021055,225.4235625910006,3.9182506095931102,50,51.04257450071414,29.67372934488924,0.21743473873228844,False,False,False,False,True,False,False
